sku_id,week_start,weekly_units_sold,avg_unit_price,promotion_rate,list_price,reorder_point,on_hand_units,on_order_units,lag_1,lag_2,lag_4,rolling_mean_4,rolling_std_4,rolling_mean_8,inventory_gap,total_inventory,year,month,week,quarter
224,2025-05-05,64,1500.0,0.0,1200,53.0,226.0,14.0,58.0,151.0,24.0,95.0,63.900965042269384,101.25,173.0,240.0,2025,5,19,2
224,2025-05-12,20,1500.0,0.5,1200,53.0,51.0,98.0,64.0,58.0,147.0,105.0,50.89204259999789,92.75,-2.0,149.0,2025,5,20,2
224,2025-05-26,21,1500.0,0.0,1200,53.0,51.0,98.0,20.0,64.0,151.0,73.25,55.37373023374893,85.5,-2.0,149.0,2025,5,22,2
224,2025-06-02,53,1500.0,0.0,1200,53.0,51.0,98.0,21.0,20.0,58.0,40.75,23.514180118955167,79.75,-2.0,149.0,2025,6,23,2
224,2025-06-09,52,1500.0,0.0,1200,53.0,144.0,77.0,53.0,21.0,64.0,39.5,22.39791656977645,67.25,91.0,221.0,2025,6,24,2
224,2025-06-30,314,1500.0,0.5,1200,53.0,135.0,22.0,52.0,53.0,20.0,36.5,18.484227510682356,70.75,82.0,157.0,2025,6,27,2
224,2025-07-07,85,1500.0,0.6666666666666666,1200,53.0,14.0,60.0,314.0,52.0,21.0,110.0,136.80886910820755,91.625,-39.0,74.0,2025,7,28,3
224,2025-07-28,51,1500.0,0.0,1200,53.0,103.0,8.0,85.0,314.0,53.0,126.0,126.26691305854173,83.375,50.0,111.0,2025,7,31,3
224,2025-08-04,78,1500.0,0.0,1200,53.0,66.0,8.0,51.0,85.0,52.0,125.5,126.65570127975555,82.5,13.0,74.0,2025,8,32,3
224,2025-09-01,90,1500.0,0.3333333333333333,1200,53.0,75.0,28.0,78.0,51.0,314.0,132.0,122.21565638929683,84.25,22.0,103.0,2025,9,36,3
224,2025-09-08,70,1500.0,0.5,1200,53.0,97.0,18.0,90.0,78.0,85.0,76.0,17.378147196982884,93.0,44.0,115.0,2025,9,37,3
224,2025-09-29,93,1500.0,0.3333333333333333,1200,53.0,131.0,89.0,70.0,90.0,51.0,72.25,16.378339354159323,99.125,78.0,220.0,2025,9,40,3
224,2025-10-06,55,1500.0,0.5,1200,53.0,131.0,89.0,93.0,70.0,78.0,82.75,10.688779163216164,104.125,78.0,220.0,2025,10,41,4
224,2025-10-27,41,1500.0,0.0,1200,53.0,131.0,89.0,55.0,93.0,90.0,77.0,17.869900204907058,104.5,78.0,220.0,2025,10,44,4
224,2025-11-03,81,1500.0,1.0,1200,53.0,72.0,7.0,41.0,55.0,70.0,64.75,22.246722605064118,70.375,19.0,79.0,2025,11,45,4
224,2025-11-10,26,1500.0,0.3333333333333333,1200,53.0,72.0,7.0,81.0,41.0,93.0,67.5,23.741665204165244,69.875,19.0,79.0,2025,11,46,4
224,2025-12-01,93,1500.0,0.0,1200,53.0,240.0,27.0,26.0,81.0,55.0,50.75,23.386249521175273,66.75,187.0,267.0,2025,12,49,4
224,2025-12-08,141,1500.0,0.3333333333333333,1200,53.0,202.0,82.0,93.0,26.0,41.0,60.25,31.868218232799546,68.625,149.0,284.0,2025,12,50,4
225,2024-12-30,100,0.0,0.0,1500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
225,2025-01-06,109,850.0,0.5,1500,23.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,100.0,0.0,0.0,2025,1,2,1
225,2025-02-03,30,850.0,0.0,1500,23.0,190.0,55.0,109.0,100.0,0.0,104.5,6.363961030678928,104.5,167.0,245.0,2025,2,6,1
225,2025-02-10,62,850.0,0.0,1500,23.0,238.0,27.0,30.0,109.0,0.0,79.66666666666667,43.24735059322517,79.66666666666667,215.0,265.0,2025,2,7,1
225,2025-02-24,19,850.0,0.5,1500,23.0,178.0,78.0,62.0,30.0,100.0,75.25,36.39940475703781,75.25,155.0,256.0,2025,2,9,1
225,2025-03-03,70,850.0,0.0,1500,23.0,178.0,78.0,19.0,62.0,109.0,55.0,40.3567425180312,64.0,155.0,256.0,2025,3,10,1
225,2025-03-10,64,850.0,0.3333333333333333,1500,23.0,168.0,12.0,70.0,19.0,30.0,45.25,24.595053703268604,65.0,145.0,180.0,2025,3,11,1
225,2025-03-31,111,850.0,0.5,1500,23.0,171.0,85.0,64.0,70.0,62.0,53.75,23.41473894793619,64.85714285714286,148.0,256.0,2025,3,14,1
225,2025-04-07,111,850.0,0.6666666666666666,1500,23.0,102.0,93.0,111.0,64.0,19.0,66.0,37.656340767525464,70.625,79.0,195.0,2025,4,15,2
225,2025-04-28,106,850.0,0.0,1500,23.0,123.0,7.0,111.0,111.0,70.0,89.0,25.52123299006796,72.0,100.0,130.0,2025,4,18,2
225,2025-05-05,185,850.0,0.5,1500,23.0,28.0,28.0,106.0,111.0,64.0,98.0,22.78888618018295,71.625,5.0,56.0,2025,5,19,2
225,2025-05-26,24,850.0,0.2,1500,23.0,198.0,66.0,185.0,106.0,111.0,128.25,37.906683667483584,91.0,175.0,264.0,2025,5,22,2
225,2025-06-02,213,850.0,0.0,1500,23.0,198.0,66.0,24.0,185.0,111.0,106.5,65.80020263393318,86.25,175.0,264.0,2025,6,23,2
225,2025-06-09,55,850.0,0.5,1500,23.0,107.0,48.0,213.0,24.0,106.0,132.0,85.06859976904914,110.5,84.0,155.0,2025,6,24,2
225,2025-07-07,74,850.0,0.0,1500,23.0,241.0,49.0,55.0,213.0,185.0,119.25,93.65317221891988,108.625,218.0,290.0,2025,7,28,3
225,2025-07-28,41,850.0,0.0,1500,23.0,106.0,24.0,74.0,55.0,24.0,91.5,83.58030070935773,109.875,83.0,130.0,2025,7,31,3
225,2025-08-04,134,850.0,1.0,1500,23.0,97.0,84.0,41.0,74.0,213.0,95.75,79.32790597681667,101.125,74.0,181.0,2025,8,32,3
225,2025-08-11,45,850.0,0.2,1500,23.0,176.0,55.0,134.0,41.0,55.0,76.0,40.96339829652806,104.0,153.0,231.0,2025,8,33,3
225,2025-09-01,161,850.0,0.0,1500,23.0,178.0,48.0,45.0,134.0,74.0,73.5,42.93017586733134,96.375,155.0,226.0,2025,9,36,3
225,2025-09-08,273,850.0,0.0,1500,23.0,214.0,53.0,161.0,45.0,41.0,95.25,61.35348400865267,93.375,191.0,267.0,2025,9,37,3
225,2025-09-29,71,850.0,0.5,1500,23.0,142.0,98.0,273.0,161.0,134.0,153.25,93.96586259559018,124.5,119.0,240.0,2025,9,40,3
225,2025-10-06,142,850.0,0.5,1500,23.0,142.0,98.0,71.0,273.0,45.0,137.5,103.10350786143667,106.75,119.0,240.0,2025,10,41,4
225,2025-10-27,51,850.0,0.3333333333333333,1500,23.0,80.0,45.0,142.0,71.0,161.0,161.75,83.67148060520182,117.625,57.0,125.0,2025,10,44,4
225,2025-11-03,117,850.0,1.0,1500,23.0,128.0,57.0,51.0,142.0,273.0,134.25,100.40376818957876,114.75,105.0,185.0,2025,11,45,4
225,2025-11-10,53,850.0,0.25,1500,23.0,168.0,54.0,117.0,51.0,71.0,95.25,41.65233086715155,124.25,145.0,222.0,2025,11,46,4
225,2025-12-01,138,850.0,0.0,1500,23.0,25.0,77.0,53.0,117.0,142.0,90.75,45.90116193155317,114.125,2.0,102.0,2025,12,49,4
225,2025-12-08,13,850.0,0.6666666666666666,1500,23.0,175.0,34.0,138.0,53.0,51.0,89.75,44.43253312607778,125.75,152.0,209.0,2025,12,50,4
226,2024-12-30,24,0.0,0.0,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
226,2025-01-06,126,250.0,1.0,450,60.0,0.0,0.0,24.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,2025,1,2,1
226,2025-01-27,75,250.0,0.2,450,60.0,146.0,73.0,126.0,24.0,0.0,75.0,72.12489168102785,75.0,86.0,219.0,2025,1,5,1
226,2025-02-03,88,250.0,0.0,450,60.0,146.0,73.0,75.0,126.0,0.0,75.0,51.0,75.0,86.0,219.0,2025,2,6,1
226,2025-02-10,29,250.0,0.0,450,60.0,67.0,17.0,88.0,75.0,24.0,78.25,42.14558102577303,78.25,7.0,84.0,2025,2,7,1
226,2025-02-24,24,250.0,1.0,450,60.0,69.0,67.0,29.0,88.0,126.0,79.5,40.02082791080998,68.4,9.0,136.0,2025,2,9,1
226,2025-03-03,214,250.0,0.0,450,60.0,69.0,67.0,24.0,29.0,75.0,54.0,32.25936556516056,61.0,9.0,136.0,2025,3,10,1
226,2025-03-31,87,250.0,0.5,450,60.0,69.0,67.0,214.0,24.0,88.0,88.75,88.41332855778401,82.85714285714286,9.0,136.0,2025,3,14,1
226,2025-04-07,23,250.0,0.0,450,60.0,104.0,79.0,87.0,214.0,29.0,88.5,88.41756989799407,83.375,44.0,183.0,2025,4,15,2
226,2025-04-28,76,250.0,0.0,450,60.0,149.0,41.0,23.0,87.0,24.0,87.0,89.80348916755221,83.25,89.0,190.0,2025,4,18,2
226,2025-05-05,104,250.0,0.5,450,60.0,149.0,41.0,76.0,23.0,214.0,100.0,80.97324661063472,77.0,89.0,190.0,2025,5,19,2
226,2025-05-12,19,250.0,0.6666666666666666,450,60.0,172.0,42.0,104.0,76.0,87.0,72.5,34.952348514322566,80.625,112.0,214.0,2025,5,20,2
226,2025-06-02,113,250.0,0.0,450,60.0,172.0,42.0,19.0,104.0,23.0,55.5,41.47690120215508,72.0,112.0,214.0,2025,6,23,2
226,2025-06-30,103,250.0,0.0,450,60.0,205.0,44.0,113.0,19.0,76.0,78.0,42.371373984487846,82.5,145.0,249.0,2025,6,27,2
226,2025-07-07,134,250.0,0.0,450,60.0,225.0,19.0,103.0,113.0,104.0,84.75,44.06340129101853,92.375,165.0,244.0,2025,7,28,3
226,2025-07-28,26,250.0,0.5,450,60.0,225.0,19.0,134.0,103.0,19.0,92.25,50.51319959508934,82.375,165.0,244.0,2025,7,31,3
226,2025-08-04,145,250.0,0.0,450,60.0,225.0,19.0,26.0,134.0,113.0,94.0,47.138094997570704,74.75,165.0,244.0,2025,8,32,3
226,2025-09-01,79,250.0,1.0,450,60.0,171.0,1.0,145.0,26.0,103.0,102.0,53.696678978623375,90.0,111.0,172.0,2025,9,36,3
226,2025-09-08,187,250.0,0.3333333333333333,450,60.0,147.0,64.0,79.0,145.0,134.0,96.0,54.87561692895428,90.375,87.0,211.0,2025,9,37,3
226,2025-09-29,22,250.0,0.25,450,60.0,200.0,36.0,187.0,79.0,26.0,109.25,71.10731326663947,100.75,140.0,236.0,2025,9,40,3
226,2025-10-06,236,250.0,0.0,450,60.0,200.0,36.0,22.0,187.0,145.0,108.25,72.67908915224515,101.125,140.0,236.0,2025,10,41,4
226,2025-11-03,124,250.0,0.4,450,60.0,145.0,40.0,236.0,22.0,79.0,131.0,97.88769074812215,116.5,85.0,185.0,2025,11,45,4
226,2025-11-10,41,250.0,0.3333333333333333,450,60.0,126.0,7.0,124.0,236.0,187.0,142.25,92.34852462275722,119.125,66.0,133.0,2025,11,46,4
226,2025-12-01,74,250.0,1.0,450,60.0,126.0,7.0,41.0,124.0,22.0,105.75,97.47606543830815,107.5,66.0,133.0,2025,12,49,4
226,2025-12-08,140,250.0,0.5,450,60.0,223.0,94.0,74.0,41.0,236.0,118.75,85.28921385497699,113.5,163.0,317.0,2025,12,50,4
227,2024-12-30,141,0.0,0.0,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
227,2025-01-06,192,450.0,0.3333333333333333,450,46.0,0.0,0.0,141.0,0.0,0.0,141.0,0.0,141.0,0.0,0.0,2025,1,2,1
227,2025-01-27,31,450.0,0.2,450,46.0,171.0,79.0,192.0,141.0,0.0,166.5,36.062445840513924,166.5,125.0,250.0,2025,1,5,1
227,2025-02-03,56,450.0,1.0,450,46.0,171.0,79.0,31.0,192.0,0.0,121.33333333333333,82.28203530135441,121.33333333333333,125.0,250.0,2025,2,6,1
227,2025-02-10,36,450.0,0.0,450,46.0,154.0,43.0,56.0,31.0,141.0,105.0,74.70385978426194,105.0,108.0,197.0,2025,2,7,1
227,2025-02-24,48,450.0,0.0,450,46.0,154.0,43.0,36.0,56.0,192.0,78.75,76.26871355062092,91.2,108.0,197.0,2025,2,9,1
227,2025-03-03,48,450.0,0.0,450,46.0,154.0,43.0,48.0,36.0,31.0,42.75,11.354147553500733,84.0,108.0,197.0,2025,3,10,1
227,2025-03-31,52,450.0,0.0,450,46.0,248.0,11.0,48.0,48.0,56.0,47.0,8.246211251235321,78.85714285714286,202.0,259.0,2025,3,14,1
227,2025-04-07,139,450.0,0.0,450,46.0,248.0,11.0,52.0,48.0,36.0,46.0,6.92820323027551,75.5,202.0,259.0,2025,4,15,2
227,2025-04-28,71,450.0,1.0,450,46.0,248.0,11.0,139.0,52.0,48.0,71.75,44.87296884911152,75.25,202.0,259.0,2025,4,18,2
227,2025-05-05,110,450.0,0.5,450,46.0,248.0,11.0,71.0,139.0,48.0,77.5,42.209793492348034,60.125,202.0,259.0,2025,5,19,2
227,2025-05-12,29,450.0,0.3333333333333333,450,46.0,195.0,99.0,110.0,71.0,52.0,93.0,39.029903065897216,70.0,149.0,294.0,2025,5,20,2
227,2025-05-26,48,450.0,0.0,450,46.0,203.0,61.0,29.0,110.0,139.0,87.25,47.793828053421294,66.625,157.0,264.0,2025,5,22,2
227,2025-06-02,145,450.0,1.0,450,46.0,239.0,43.0,48.0,29.0,71.0,64.5,34.85685011586675,68.125,193.0,282.0,2025,6,23,2
227,2025-06-09,78,450.0,0.3333333333333333,450,46.0,239.0,43.0,145.0,48.0,110.0,83.0,53.89495956642575,80.25,193.0,282.0,2025,6,24,2
227,2025-06-30,87,450.0,0.0,450,46.0,205.0,24.0,78.0,145.0,29.0,75.0,50.839617097954886,84.0,159.0,229.0,2025,6,27,2
227,2025-07-07,147,450.0,1.0,450,46.0,66.0,29.0,87.0,78.0,48.0,89.5,40.58324777540605,88.375,20.0,95.0,2025,7,28,3
227,2025-07-28,54,450.0,0.25,450,46.0,66.0,29.0,147.0,87.0,145.0,114.25,36.854443422740765,89.375,20.0,95.0,2025,7,31,3
227,2025-08-04,253,450.0,0.0,450,46.0,154.0,50.0,54.0,147.0,78.0,91.5,39.534794801541594,87.25,108.0,204.0,2025,8,32,3
227,2025-09-01,102,450.0,0.2,450,46.0,199.0,27.0,253.0,54.0,87.0,135.25,87.43140168154689,105.125,153.0,226.0,2025,9,36,3
227,2025-09-08,84,450.0,0.0,450,46.0,199.0,27.0,102.0,253.0,147.0,139.0,84.95881355103776,114.25,153.0,226.0,2025,9,37,3
227,2025-09-29,130,450.0,0.0,450,46.0,82.0,12.0,84.0,102.0,54.0,123.25,88.73697087460219,118.75,36.0,94.0,2025,9,40,3
227,2025-10-06,152,450.0,0.6666666666666666,450,46.0,82.0,12.0,130.0,84.0,253.0,142.25,76.22062275613689,116.875,36.0,94.0,2025,10,41,4
227,2025-10-27,36,450.0,0.4,450,46.0,159.0,27.0,152.0,130.0,102.0,117.0,30.044411571316648,126.125,113.0,186.0,2025,10,44,4
227,2025-11-03,37,450.0,1.0,450,46.0,206.0,44.0,36.0,152.0,84.0,100.5,51.49433625814266,119.75,160.0,250.0,2025,11,45,4
227,2025-11-10,65,450.0,0.0,450,46.0,206.0,44.0,37.0,36.0,130.0,88.75,60.99931693606631,106.0,160.0,250.0,2025,11,46,4
227,2025-12-01,85,450.0,0.0,450,46.0,11.0,91.0,65.0,37.0,152.0,72.5,54.67784438569854,107.375,-35.0,102.0,2025,12,49,4
227,2025-12-08,100,450.0,0.0,450,46.0,11.0,91.0,85.0,65.0,36.0,55.75,23.68367933127506,86.375,-35.0,102.0,2025,12,50,4
228,2024-12-30,62,0.0,0.0,999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
228,2025-01-06,138,350.0,0.0,999,31.0,131.0,51.0,62.0,0.0,0.0,62.0,0.0,62.0,100.0,182.0,2025,1,2,1
228,2025-02-03,235,350.0,0.0,999,31.0,108.0,3.0,138.0,62.0,0.0,100.0,53.74011537017761,100.0,77.0,111.0,2025,2,6,1
228,2025-02-10,71,350.0,0.5,999,31.0,112.0,7.0,235.0,138.0,0.0,145.0,86.71216754296942,145.0,81.0,119.0,2025,2,7,1
228,2025-03-03,198,350.0,0.0,999,31.0,112.0,7.0,71.0,235.0,62.0,126.5,79.88533449054755,126.5,81.0,119.0,2025,3,10,1
228,2025-03-10,32,350.0,0.6,999,31.0,167.0,70.0,198.0,71.0,138.0,160.5,71.8168968047678,140.8,136.0,237.0,2025,3,11,1
228,2025-03-31,55,350.0,0.0,999,31.0,167.0,70.0,32.0,198.0,235.0,134.0,97.75820511172792,122.66666666666667,136.0,237.0,2025,3,14,1
228,2025-04-07,33,350.0,0.0,999,31.0,169.0,60.0,55.0,32.0,71.0,89.0,74.40878084384038,113.0,138.0,229.0,2025,4,15,2
228,2025-04-28,66,350.0,0.0,999,31.0,169.0,60.0,33.0,55.0,198.0,79.5,79.7098906451807,103.0,138.0,229.0,2025,4,18,2
228,2025-05-05,43,350.0,0.0,999,31.0,98.0,38.0,66.0,33.0,32.0,46.5,16.782927833565473,103.5,67.0,136.0,2025,5,19,2
228,2025-05-12,67,350.0,0.0,999,31.0,41.0,19.0,43.0,66.0,55.0,49.25,14.338177476002079,91.625,10.0,60.0,2025,5,20,2
228,2025-05-26,23,350.0,1.0,999,31.0,22.0,42.0,67.0,43.0,33.0,52.25,16.958282145704892,70.625,-9.0,64.0,2025,5,22,2
228,2025-06-02,269,350.0,0.0,999,31.0,22.0,42.0,23.0,67.0,66.0,49.75,20.99801577927464,64.625,-9.0,64.0,2025,6,23,2
228,2025-06-09,74,350.0,0.4,999,31.0,123.0,19.0,269.0,23.0,43.0,100.5,113.76437638089232,73.5,92.0,142.0,2025,6,24,2
228,2025-06-30,127,350.0,0.0,999,31.0,123.0,19.0,74.0,269.0,67.0,108.25,109.51826331712897,78.75,92.0,142.0,2025,6,27,2
228,2025-07-07,21,350.0,0.25,999,31.0,238.0,54.0,127.0,74.0,23.0,123.25,106.03890795363746,87.75,207.0,292.0,2025,7,28,3
228,2025-08-04,72,350.0,0.0,999,31.0,236.0,63.0,21.0,127.0,269.0,122.75,106.67200507474612,86.25,205.0,299.0,2025,8,32,3
228,2025-08-11,54,350.0,0.0,999,31.0,62.0,52.0,72.0,21.0,74.0,73.5,43.28587144400196,87.0,31.0,114.0,2025,8,33,3
228,2025-09-01,112,350.0,0.0,999,31.0,67.0,31.0,54.0,72.0,127.0,68.5,44.35087372307334,88.375,36.0,98.0,2025,9,36,3
228,2025-09-08,92,350.0,0.3333333333333333,999,31.0,175.0,41.0,112.0,54.0,21.0,64.75,37.92426663760286,94.0,144.0,216.0,2025,9,37,3
228,2025-09-29,160,350.0,0.0,999,31.0,199.0,25.0,92.0,112.0,72.0,82.5,25.05327656548469,102.625,168.0,224.0,2025,9,40,3
228,2025-10-06,45,350.0,0.5,999,31.0,190.0,27.0,160.0,92.0,54.0,104.5,44.13237662608557,89.0,159.0,217.0,2025,10,41,4
228,2025-10-27,20,350.0,0.0,999,31.0,190.0,27.0,45.0,160.0,112.0,102.25,47.654135882068665,85.375,159.0,217.0,2025,10,44,4
228,2025-11-03,222,350.0,0.0,999,31.0,228.0,50.0,20.0,45.0,92.0,79.25,61.5541766793015,72.0,197.0,278.0,2025,11,45,4
228,2025-11-10,51,350.0,0.16666666666666666,999,31.0,173.0,24.0,222.0,20.0,160.0,111.75,95.4930189420497,97.125,142.0,197.0,2025,11,46,4
228,2025-12-01,109,350.0,0.0,999,31.0,166.0,21.0,51.0,222.0,45.0,84.5,92.6444817568753,94.5,135.0,187.0,2025,12,49,4
228,2025-12-08,67,350.0,0.5,999,31.0,179.0,19.0,109.0,51.0,20.0,100.5,89.00374523954969,101.375,148.0,198.0,2025,12,50,4
229,2024-12-30,41,0.0,0.0,999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
229,2025-01-06,250,1200.0,0.0,999,28.0,28.0,26.0,41.0,0.0,0.0,41.0,0.0,41.0,0.0,54.0,2025,1,2,1
229,2025-02-03,125,1200.0,0.5,999,28.0,138.0,35.0,250.0,41.0,0.0,145.5,147.78531726798843,145.5,110.0,173.0,2025,2,6,1
229,2025-02-10,132,1200.0,0.0,999,28.0,241.0,63.0,125.0,250.0,0.0,138.66666666666666,105.16811937718262,138.66666666666666,213.0,304.0,2025,2,7,1
229,2025-03-03,128,1200.0,0.6666666666666666,999,28.0,241.0,63.0,132.0,125.0,41.0,137.0,85.93408326541145,137.0,213.0,304.0,2025,3,10,1
229,2025-03-31,72,1200.0,0.3333333333333333,999,28.0,241.0,63.0,128.0,132.0,250.0,158.75,60.90087574630324,135.2,213.0,304.0,2025,3,14,1
229,2025-04-07,188,1200.0,1.0,999,28.0,217.0,42.0,72.0,128.0,125.0,114.25,28.312247055529415,124.66666666666667,189.0,259.0,2025,4,15,2
229,2025-04-28,52,1200.0,0.5,999,28.0,217.0,42.0,188.0,72.0,132.0,130.0,47.3849483837783,133.71428571428572,189.0,259.0,2025,4,18,2
229,2025-05-05,103,1200.0,0.5,999,28.0,103.0,90.0,52.0,188.0,128.0,110.0,61.14463726825655,123.5,75.0,193.0,2025,5,19,2
229,2025-06-02,342,1200.0,0.3333333333333333,999,28.0,17.0,52.0,103.0,52.0,72.0,103.75,59.957623924457415,131.25,-11.0,69.0,2025,6,23,2
229,2025-06-09,22,1200.0,0.3333333333333333,999,28.0,54.0,49.0,342.0,103.0,188.0,171.25,126.90514830638932,142.75,26.0,103.0,2025,6,24,2
229,2025-06-30,133,1200.0,0.0,999,28.0,54.0,49.0,22.0,342.0,52.0,129.75,145.39687066783796,129.875,26.0,103.0,2025,6,27,2
229,2025-07-07,72,1200.0,0.6666666666666666,999,28.0,187.0,87.0,133.0,22.0,103.0,150.0,136.31580979475564,130.0,159.0,274.0,2025,7,28,3
229,2025-07-28,51,1200.0,0.5,999,28.0,187.0,87.0,72.0,133.0,342.0,142.25,140.68967031496425,123.0,159.0,274.0,2025,7,31,3
229,2025-08-04,75,1200.0,0.0,999,28.0,212.0,68.0,51.0,72.0,22.0,69.5,47.03544762552319,120.375,184.0,280.0,2025,8,32,3
229,2025-08-11,71,1200.0,0.0,999,28.0,142.0,27.0,75.0,51.0,133.0,82.75,35.16034698349835,106.25,114.0,169.0,2025,8,33,3
229,2025-09-01,219,1200.0,1.0,999,28.0,27.0,84.0,71.0,75.0,72.0,67.25,10.96585609973073,108.625,-1.0,111.0,2025,9,36,3
229,2025-09-08,50,1200.0,0.25,999,28.0,239.0,27.0,219.0,71.0,51.0,104.0,77.38216848861242,123.125,211.0,266.0,2025,9,37,3
229,2025-10-06,76,1200.0,0.0,999,28.0,133.0,96.0,50.0,219.0,75.0,103.75,77.61174739260375,86.625,105.0,229.0,2025,10,41,4
229,2025-10-27,39,1200.0,0.0,999,28.0,171.0,27.0,76.0,50.0,71.0,104.0,77.48978427293927,93.375,143.0,198.0,2025,10,44,4
229,2025-11-03,112,1200.0,1.0,999,28.0,171.0,27.0,39.0,76.0,219.0,96.0,83.45457846437587,81.625,143.0,198.0,2025,11,45,4
229,2025-11-10,60,1200.0,0.3333333333333333,999,28.0,87.0,52.0,112.0,39.0,50.0,69.25,32.44867742553875,86.625,59.0,139.0,2025,11,46,4
229,2025-12-01,57,1200.0,1.0,999,28.0,87.0,52.0,60.0,112.0,76.0,71.75,30.815310047658688,87.75,59.0,139.0,2025,12,49,4
230,2024-12-30,42,0.0,0.0,450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,1,4
230,2025-01-06,276,999.0,0.0,450,67.0,0.0,0.0,42.0,0.0,0.0,42.0,0.0,42.0,0.0,0.0,2025,1,2,1
230,2025-01-27,26,999.0,0.5,450,67.0,57.0,94.0,276.0,42.0,0.0,159.0,165.46298679765212,159.0,-10.0,151.0,2025,1,5,1
230,2025-02-03,175,999.0,0.0,450,67.0,57.0,94.0,26.0,276.0,0.0,114.66666666666667,139.94760924479323,114.66666666666667,-10.0,151.0,2025,2,6,1
230,2025-02-10,61,999.0,0.6666666666666666,450,67.0,207.0,59.0,175.0,26.0,42.0,129.75,118.1817103729112,129.75,140.0,266.0,2025,2,7,1
230,2025-02-24,39,999.0,0.5,450,67.0,24.0,62.0,61.0,175.0,276.0,134.5,113.77902560079633,116.0,-43.0,86.0,2025,2,9,1
230,2025-03-03,184,999.0,1.0,450,67.0,24.0,62.0,39.0,61.0,26.0,75.25,68.05083883881717,103.16666666666667,-43.0,86.0,2025,3,10,1
230,2025-03-10,84,999.0,0.5,450,67.0,168.0,23.0,184.0,39.0,175.0,114.75,75.39396527574338,114.71428571428571,101.0,191.0,2025,3,11,1
230,2025-03-31,24,999.0,0.3333333333333333,450,67.0,168.0,23.0,84.0,184.0,61.0,92.0,64.02603637063076,110.875,101.0,191.0,2025,3,14,1
230,2025-04-07,49,999.0,0.0,450,67.0,49.0,85.0,24.0,84.0,39.0,82.75,72.15434844830907,108.625,-18.0,134.0,2025,4,15,2
230,2025-04-28,15,999.0,0.5,450,67.0,135.0,61.0,49.0,24.0,184.0,85.25,70.28216938408585,80.25,68.0,196.0,2025,4,18,2
230,2025-05-05,116,999.0,0.0,450,67.0,203.0,67.0,15.0,49.0,84.0,43.0,30.886890422961017,78.875,136.0,270.0,2025,5,19,2
230,2025-06-02,187,999.0,0.5,450,67.0,37.0,19.0,116.0,15.0,24.0,51.0,45.65815005742861,71.5,-30.0,56.0,2025,6,23,2
230,2025-06-09,77,999.0,0.2,450,67.0,50.0,90.0,187.0,116.0,49.0,91.75,76.11121248979461,87.25,-17.0,140.0,2025,6,24,2
230,2025-06-30,155,999.0,0.5,450,67.0,50.0,90.0,77.0,187.0,15.0,98.75,72.04801639647457,92.0,-17.0,140.0,2025,6,27,2
230,2025-07-07,115,999.0,0.25,450,67.0,50.0,90.0,155.0,77.0,116.0,133.75,47.689097286486785,88.375,-17.0,140.0,2025,7,28,3
230,2025-07-28,73,999.0,0.0,450,67.0,50.0,90.0,115.0,155.0,187.0,133.5,47.81561809004809,92.25,-17.0,140.0,2025,7,31,3
230,2025-08-04,124,999.0,0.5,450,67.0,50.0,90.0,73.0,115.0,77.0,105.0,38.331884030573484,98.375,-17.0,140.0,2025,8,32,3
230,2025-08-11,31,999.0,0.3333333333333333,450,67.0,48.0,14.0,124.0,73.0,155.0,116.75,33.82676455116572,107.75,-19.0,62.0,2025,8,33,3
230,2025-09-01,205,999.0,0.0,450,67.0,211.0,26.0,31.0,124.0,115.0,85.75,42.73464636568321,109.75,144.0,237.0,2025,9,36,3
230,2025-09-08,86,999.0,1.0,450,67.0,136.0,72.0,205.0,31.0,73.0,108.25,74.8748956593597,120.875,69.0,208.0,2025,9,37,3
230,2025-09-29,111,999.0,0.0,450,67.0,51.0,88.0,86.0,205.0,124.0,111.5,73.09582751429798,108.25,-16.0,139.0,2025,9,40,3
230,2025-10-06,108,999.0,0.25,450,67.0,202.0,90.0,111.0,86.0,31.0,108.25,72.6423889107914,112.5,135.0,292.0,2025,10,41,4
230,2025-10-27,43,999.0,0.0,450,67.0,84.0,8.0,108.0,111.0,205.0,127.5,52.8551479675033,106.625,17.0,92.0,2025,10,44,4
230,2025-11-03,144,999.0,1.0,450,67.0,84.0,8.0,43.0,108.0,86.0,87.0,31.37939876203284,97.625,17.0,92.0,2025,11,45,4
230,2025-11-10,115,999.0,0.25,450,67.0,234.0,12.0,144.0,43.0,111.0,101.5,42.272922775696514,106.5,167.0,246.0,2025,11,46,4
